daygainer_date,daygainer_ticker,control_ticker,control_type,rvol_max,control_change_pct,control_close,price_tier
2021-05-24,SCPS,ETV,normal,2.4864730525655525,-0.9913258983890962,15.98,mid
2021-05-24,SCPS,PSAGU,normal,3.286291430083846,0.50352467270897,9.98,mid
2021-05-24,SCPS,SVSVU,normal,3.577670412771768,0.0,10.4,mid
2021-05-20,BRPA,BDCX,normal,3.5946016709113846,1.7134456027800198,38.051,high
2021-05-20,BRPA,UMI,normal,13.496378011722857,1.7889087656529516,28.45,high
2021-05-20,BRPA,DWMF,normal,6.080621716587884,0.3604294478527653,26.174,high
2021-05-20,BRPA,MITTpC,normal,2.786090111883883,-0.041931562607203945,23.6,high
2021-05-20,BRPA,CPRI,normal,2.718055647419652,-3.613807982740018,53.61,high
2021-05-10,IHT,LMACA,normal,5.481260654249808,0.09794319294808801,10.22,mid
2021-05-10,IHT,BNSO,normal,2.621106651813447,3.1147540983606623,6.29,mid
2021-05-10,IHT,LDI,normal,2.193849225126741,-11.783644558918224,13.7,mid
2021-05-10,IHT,DSPG,normal,4.896886622489298,-3.9665970772442485,13.8,mid
2021-05-10,IHT,EVY,normal,2.3055629912637188,-0.7129568106312318,14.9427,mid
2021-05-06,LEDS,PCTTW,failed_pump,25.86414560260944,-32.75,5.38,mid
2021-05-06,LEDS,NMRD,failed_pump,11.691126970158717,-29.36444086886565,8.78,mid
2021-05-06,LEDS,EPHY,normal,2.452041805917578,1.0298661174047337,9.81,mid
2021-05-06,LEDS,TATT,normal,5.687641924687093,4.214914312181564,5.4,mid
2021-05-06,LEDS,CFV,normal,15.691024707040903,0.30581039755351025,9.84,mid
2021-05-05,NMRD,FFHL,normal,2.5018233137899353,6.27218934911244,8.98,mid
2021-05-05,NMRD,CIZN,normal,2.1544057435584922,-4.597701149425282,18.26,mid
2021-05-05,NMRD,NGVC,normal,2.6855076501073802,4.145077720207246,16.08,mid
2021-05-05,NMRD,TACA.U,normal,3.3439693682195277,0.19550342130986875,10.25,mid
2021-05-05,NMRD,MYN,normal,2.2372826344953207,0.21707670043414878,13.85,mid
2021-05-05,RHE,FFHL,normal,2.5018233137899353,6.27218934911244,8.98,mid
2021-05-05,RHE,CIZN,normal,2.1544057435584922,-4.597701149425282,18.26,mid
2021-05-05,RHE,NGVC,normal,2.6855076501073802,4.145077720207246,16.08,mid
2021-05-05,RHE,TACA.U,normal,3.3439693682195277,0.19550342130986875,10.25,mid
2021-05-05,RHE,MYN,normal,2.2372826344953207,0.21707670043414878,13.85,mid
2021-05-03,ISNS,BKT,normal,2.164232975275997,0.32520325203253264,18.51,mid
2021-05-03,ISNS,GPAC,normal,4.591400200793267,1.12359550561799,9.9,mid
2021-05-03,ISNS,PSMB,normal,2.6002112800046953,-0.18470948012232824,16.3198,mid
2021-05-03,ISNS,HZON.U,normal,4.450867433465972,0.0,10.61,mid
2021-05-03,ISNS,TAIL,normal,3.7034576945570836,0.0,18.78,mid
2021-05-03,PRPO,GXF,normal,2.031044950224685,1.0652463382157134,30.36,high
2021-05-03,PRPO,TSCAP,normal,5.460728257598555,-3.675675675675674,26.73,high
2021-05-03,PRPO,WBSpF,normal,3.6669797175951095,-0.2689204763734164,25.96,high
2021-05-03,PRPO,SCDL,normal,3.655285740368815,-0.2407689960329704,32.6911,high
2021-05-03,PRPO,MGRB,normal,2.185197489680658,0.31668753367469127,25.88,high
2021-04-28,BTX,PFPT,normal,3.358352381518997,-0.11594202898550066,172.3,high
2021-04-28,BTX,PBSM,normal,6.031942605799205,0.2755566801619394,39.6289,high
2021-04-28,BTX,PFLD,normal,6.747501220861891,-0.03755757180414389,25.285,high
2021-04-28,BTX,BJAN,normal,5.448885378045621,-0.25568181818182784,35.11,high
2021-04-28,BTX,BDCX,normal,2.4709049668242424,0.16629449625641732,38.1283,high
2021-04-26,RVPHW,SBG.WS,normal,3.5049251851945438,2.469135802469124,0.83,penny
2021-04-26,RVPHW,HCARW,normal,2.3592484018010205,0.0,0.7,penny
2021-04-26,RVPHW,MTLp,normal,3.0024923902094964,2.6000000000000023,0.513,penny
2021-04-26,RVPHW,JOB,normal,5.308737733095104,1.8934531450577718,0.635,penny
2021-04-26,RVPHW,CND.WS,normal,2.7585698280542417,4.0000000000000036,0.78,penny
2021-04-26,RVPH,FWP,normal,2.3150733902825373,-3.9999999999999973,7.2,mid
2021-04-26,RVPH,ARLP,normal,5.534082949128797,-1.3157894736842117,6.0,mid
2021-04-26,RVPH,KSMT,normal,4.1035381169094505,0.0,10.0,mid
2021-04-26,RVPH,STKL,normal,3.2304204183449143,-4.621212121212117,12.59,mid
2021-04-26,RVPH,FNCB,normal,2.049453515237886,2.545968882602542,7.25,mid
2021-04-21,SKLZ.WS,SLCT,normal,2.118126008855237,1.021276595744674,11.87,mid
2021-04-21,SKLZ.WS,FHS,normal,3.0680938748204216,4.783306581059376,6.528,mid
2021-04-21,SKLZ.WS,TACT,normal,2.713712150783472,-1.2817648470405183,11.93,mid
2021-04-21,SKLZ.WS,TEKKU,normal,4.954076333710066,-0.4878048780487874,10.2,mid
2021-04-21,SKLZ.WS,PNBK,normal,3.49866882741058,8.333333333333332,9.75,mid
2021-04-14,SQMr,VSPRW,normal,2.4783368582974763,-5.686274509803923,2.405,low
2021-04-14,SQMr,LCYAW,normal,2.517346339335868,-0.540540540540541,1.84,low
2021-04-14,SQMr,TSIAW,normal,5.1620610466946575,-20.8,1.98,low
2021-04-14,SQMr,MTL,normal,4.685345087195773,8.241758241758236,1.97,low
2021-04-14,SQMr,DWSN,normal,2.2126793111435514,1.646090534979425,2.47,low
2021-04-08,CMMB,TWN,normal,4.641027853383429,-1.1760636457973015,28.57,high
2021-04-08,CMMB,APOG,normal,3.4233035722650578,-1.534598214285726,35.29,high
2021-04-08,CMMB,CLRG,normal,28.95808457040729,0.0,31.6896,high
2021-04-08,CMMB,CORT,normal,2.2846388751524103,-2.552105487026803,22.91,high
2021-04-08,CMMB,BCYC,normal,2.1448624799912372,5.524681268388367,32.28,high
2021-04-01,ACY,HLAH,normal,3.7788712648101823,-0.085055798653456,9.75,mid
2021-04-01,ACY,WHLRD,normal,2.813513764018908,-0.0005524831354510026,18.1,mid
2021-04-01,ACY,MUFG,normal,2.1335221866339538,1.296296296296285,5.47,mid
2021-04-01,ACY,KSM,normal,2.6758153514557534,0.25380710659897937,11.85,mid
2021-04-01,ACY,TMTS,normal,2.6771607998677904,0.0,9.85,mid
2021-03-24,HPR,CERE,failed_pump,2.781034747140185,-28.85600455321571,12.5,mid
2021-03-24,HPR,BCAT,normal,3.3335160521542204,-0.5970149253731393,19.98,mid
2021-03-24,HPR,CND.U,normal,2.216559712696123,0.0,10.11,mid
2021-03-24,HPR,SRSA,normal,3.571671124921914,-0.4282974431338335,10.02,mid
2021-03-24,HPR,MHF,normal,3.740418768571626,-3.0729833546734873,7.57,mid
2021-03-17,TKAT,ZCMD,failed_pump,755.2891916365946,-21.764705882352935,26.6,high
2021-03-22,TKAT,KSUp,failed_pump,64.8576923076923,-11.63390243902439,36.2301,high
2021-03-22,TKAT,SSNT,normal,3.019524996893266,2.356406480117822,55.6,high
2021-03-17,TKAT,EPRT,normal,3.255118034519206,0.32271077047197194,24.87,high
2021-03-17,TKAT,DSXpB,normal,3.945660769805761,-0.15186028853454497,26.3,high
2021-03-18,JFIN,YVR,failed_pump,5.623653231682606,-27.249999999999996,11.64,mid
2021-03-18,JFIN,DXF,failed_pump,77.96438285019202,5.617977528089887,18.8,mid
2021-03-18,JFIN,TGLS,normal,2.4003529977228495,0.0,10.67,mid
2021-03-18,JFIN,SAII,normal,3.1739470651109314,-1.6901408450704198,10.47,mid
2021-03-18,JFIN,CRD.B,normal,2.525202281469691,-1.3499480789200495,9.5,mid
2021-03-17,IMTE,ZCMD,failed_pump,755.2891916365946,-21.764705882352935,26.6,high
2021-03-17,IMTE,BYFC,normal,3.091135312155009,6.796116504854369,26.4,high
2021-03-17,IMTE,JW.B,normal,2.740753082305898,3.0888030888030804,50.73,high
2021-03-17,IMTE,OM,normal,2.265025216806001,-1.0146103896103895,731.7,high
2021-03-17,IMTE,FFTI,normal,3.106497158233482,0.2958579881656817,23.73,high
2021-03-11,RMO.WS,POWRW,failed_pump,4.178092190835798,-32.12121212121211,1.12,low
2021-03-11,RMO.WS,ENTX,failed_pump,956.537859351463,-13.11827956989248,4.04,low
2021-03-11,RMO.WS,SPPI,normal,6.941901053111744,-2.0050125313283225,3.91,low
2021-03-11,RMO.WS,MOTNW,normal,2.8430682617874736,-3.101015582603305,1.2499,low
2021-03-11,RMO.WS,NES,normal,2.0224262787971257,3.663793103448275,2.405,low
2021-03-10,AVEO,MHpC,normal,2.100416298725874,2.040816326530609,13.5,mid
2021-03-10,AVEO,RZLT,normal,2.5838923822141844,-12.390158172231986,9.97,mid
2021-03-10,AVEO,INKA,normal,2.044603581772905,0.1018329938900182,9.83,mid
2021-03-10,AVEO,FFNW,normal,2.5138561334203096,-0.5419075144508619,13.765,mid
2021-03-10,AVEO,MCI,normal,2.051428356920305,0.9878419452887464,13.29,mid
2021-03-10,JE,WPG,failed_pump,3.471783957263973,-8.187134502923971,3.14,low
2021-03-10,JE,DVD,normal,3.534421069115691,1.3636363636363547,2.23,low
2021-03-10,JE,KLAQW,normal,2.626957208123042,0.5100510051004983,1.005,low
2021-03-10,JE,ACACW,normal,2.4594927737091834,7.350282485875699,1.9001,low
2021-03-10,JE,PTICW,normal,3.7467491065286334,2.5641025641025665,1.2,low
2021-03-05,EYES,XTLB,failed_pump,621.8975379053625,-22.19917012448133,15.0,mid
2021-03-05,EYES,AKTS,normal,2.181227934366768,-4.8328753512489735,12.26,mid
2021-03-05,EYES,STPK.WS,normal,2.047712516213994,-8.01470588235294,12.51,mid
2021-03-05,EYES,IPV,normal,2.595842606816901,-9.855072463768124,12.44,mid
2021-03-05,EYES,PSMM,normal,2.172334278671579,-0.6431956668923416,14.675,mid
2021-03-01,MORF,CMCTP,normal,2.0915969733174036,-0.08499787505312185,23.51,high
2021-03-01,MORF,SWX,normal,2.541890998526375,0.4577742699289647,63.64,high
2021-03-01,MORF,SLGL,normal,2.960503144654088,5.605381165919282,94.2,high
2021-03-01,MORF,MITTpC,normal,6.124593173767921,-0.7076010043369145,21.75,high
2021-03-01,MORF,SPHB,normal,10.781951406098967,0.3516483516483441,68.49,high
2021-02-26,XTNT,LIXTW,failed_pump,221.9367662798797,-42.535000000000004,1.1493,low
2021-02-26,XTNT,PTICW,normal,2.68073041929713,-20.93023255813953,1.36,low
2021-02-26,XTNT,HDSN,normal,2.7982774794402174,0.0,1.45,low
2021-02-26,XTNT,DZZ,normal,6.085404685217667,2.9999999999999956,3.09,low
2021-02-26,XTNT,RCG,normal,5.909919410362283,8.050847457627116,2.55,low
2021-02-25,CDXC,ACY,failed_pump,4.3855567264578905,-3.2094594594594508,11.46,mid
2021-02-25,CDXC,DYNT,failed_pump,82.89855470790903,-29.51541850220264,8.0,mid
2021-02-25,CDXC,DWSH,normal,2.91556947117807,2.604166666666667,9.85,mid
2021-02-25,CDXC,RAAC,normal,3.0328962224262455,-7.98771121351766,11.98,mid
2021-02-25,CDXC,FLY,normal,3.001504431276548,-1.0937500000000044,12.66,mid
2021-02-24,GME,URNM,normal,3.7590460689894027,2.0363636363636317,28.06,high
2021-02-24,GME,CNPpB,normal,2.1215697711509893,1.0957474563005525,38.75,high
2021-02-24,GME,TISI,normal,2.53714714702723,7.142857142857142,120.0,high
2021-02-24,GME,VYMI,normal,6.908155593181649,1.066460587326117,65.39,high
2021-02-24,GME,TDJ,normal,10.138700397709112,-0.6649726348709849,25.4099,high
2021-02-16,SCKT,WNW,failed_pump,2.4121973575372784,-18.982932776036225,16282.0,high
2021-02-16,SCKT,YXI,normal,2.608334815341751,0.5233118971061178,25.0102,high
2021-02-16,SCKT,CEFD,normal,2.0838715232928617,-0.37032723884942337,29.9432,high
2021-02-16,SCKT,DXGE,normal,3.118442898018298,0.31138461538461115,32.6012,high
2021-02-16,SCKT,CCOR,normal,4.281093781243751,0.2137513359458451,28.13,high
2021-01-11,CCIV.WS,GOVXW,failed_pump,472.90390104662225,-30.219780219780223,1.27,low
2021-02-16,CCIV.WS,WNW,failed_pump,2.4121973575372784,-18.982932776036225,16282.0,high
2021-02-16,CCIV.WS,PEBK,normal,4.629504862391152,-0.9867009867009885,23.08,high
2021-02-16,CCIV.WS,PSCE,normal,3.6275073029385436,-1.7160686427457013,31.5,high
2021-02-16,CCIV.WS,ENOR,normal,4.621993629270288,0.1320256506978504,26.545,high
2021-02-16,PXS,WPGpI,failed_pump,27.86024796288354,-33.41604631927212,8.05,mid
2021-02-16,PXS,WPGpH,failed_pump,21.495512738615517,-38.836363636363636,8.41,mid
2021-02-16,PXS,VIIAU,normal,2.662031053565344,1.0138248847926379,10.96,mid
2021-02-16,PXS,SOGO,normal,2.4046817725929017,0.36275695284160986,8.3,mid
2021-02-16,PXS,RENN,normal,3.1114460237884436,-4.477611940298506,8.96,mid
2021-02-12,WNW,CLEU,failed_pump,94.6644010195412,-30.743982494529543,113940.0,high
2021-02-12,WNW,NLYpG,normal,3.853811570574576,-0.12072434607646332,24.82,high
2021-02-12,WNW,BSJR,normal,3.826242784791629,0.3122560499609613,25.7,high
2021-02-12,WNW,SHYD,normal,2.408453437711019,0.11857707509880468,25.33,high
2021-02-12,WNW,SSTK,normal,2.7085779057926427,-3.2838506522717066,86.0,high
2021-02-11,IFMK,IGC,failed_pump,2.8012830034492393,-32.88043478260869,2.47,low
2021-02-11,IFMK,CLSN,failed_pump,4.257304972921377,-24.172185430463575,2.29,low
2021-02-11,IFMK,XPOA.WS,normal,2.17957367401134,0.7092198581560291,2.84,low
2021-02-11,IFMK,UUUU.WS,normal,2.583658902166148,-0.3225806451612978,3.09,low
2021-02-11,IFMK,ACIC.WS,normal,3.885634460073234,-7.600950118764842,3.89,low
2021-02-10,TGC,CGIX,failed_pump,31.396997873049827,-41.097100744505255,8.6,mid
2021-02-10,TGC,GRNVU,failed_pump,50.556816953184125,2.2105263157894828,19.42,mid
2021-02-10,TGC,FLACU,normal,3.118487306804672,0.27472527472526886,10.95,mid
2021-02-10,TGC,CRON,normal,4.689976398127372,-0.3205128205128137,15.55,mid
2021-02-10,TGC,ALIM,normal,5.762118906581164,9.75609756097562,9.0,mid
2021-02-10,ANCN,OLB,failed_pump,275.8582286824633,-20.846394984326018,101.0,high
2021-02-10,ANCN,BPTH,failed_pump,334.63982055865137,-25.834908632640197,235.4,high
2021-02-10,ANCN,SLGG,normal,2.0022268234878338,-3.9906103286385037,81.8,high
2021-02-10,ANCN,BAL,normal,15.987482170608647,-0.29577525163349955,48.845,high
2021-02-10,ANCN,PSFF,normal,2.2392610366414694,-0.4106697370946049,20.7584,high
2021-02-09,RAAS,ZSAN,failed_pump,12.16844539472066,-28.41726618705035,69.65,high
2021-02-09,RAAS,XVV,normal,2.053758747412737,0.10070493454179637,29.82,high
2021-02-09,RAAS,CSSEP,normal,2.369158126307882,0.0,25.55,high
2021-02-09,RAAS,HCXY,normal,4.957830070803832,-0.528700906344413,26.34,high
2021-02-09,RAAS,BCM,normal,2.2125432480373735,0.37429819089206934,32.18,high
2021-02-08,AEZS,UTZ,normal,2.101941006715687,5.25010334849111,25.46,high
2021-02-08,AEZS,COMB,normal,2.0055931803632197,0.3194888178913812,25.12,high
2021-02-08,AEZS,PHIO,normal,2.2383674041866826,3.880597014925363,375.84,high
2021-02-08,AEZS,QRFT,normal,4.790012536564982,1.028151774785806,41.27,high
2021-02-08,AEZS,SBBA,normal,9.202690048523028,-0.03350832123311316,25.06,high
2021-02-08,NGACW,BLIN,normal,2.2534657224122263,6.197183098591555,3.77,low
2021-02-08,NGACW,LIXTW,normal,2.738355659333907,1.7699115044247804,1.15,low
2021-02-08,NGACW,CEPU,normal,2.226754242842951,-0.4065040650406418,2.45,low
2021-02-08,NGACW,ACACW,normal,2.0419650269914587,-1.7482517482517421,2.81,low
2021-02-08,NGACW,MOXC,normal,3.496999241238293,6.799999999999998,2.67,low
2021-02-08,OTLKW,BLIN,normal,2.2534657224122263,6.197183098591555,3.77,low
2021-02-08,OTLKW,LIXTW,normal,2.738355659333907,1.7699115044247804,1.15,low
2021-02-08,OTLKW,CEPU,normal,2.226754242842951,-0.4065040650406418,2.45,low
2021-02-08,OTLKW,ACACW,normal,2.0419650269914587,-1.7482517482517421,2.81,low
2021-02-08,OTLKW,MOXC,normal,3.496999241238293,6.799999999999998,2.67,low
2021-02-05,UKOMW,METXW,failed_pump,11.203109534578953,-3.921568627450984,0.98,penny
2021-02-05,UKOMW,BENEW,normal,2.00167708862074,-13.684210526315791,0.82,penny
2021-02-05,UKOMW,PAVMW,normal,2.245569011147646,7.904042553191487,0.507149,penny
2021-02-05,UKOMW,APOPW,normal,2.074179441170323,6.513470044229992,0.264899,penny
2021-02-05,UKOMW,VST.WS.A,normal,3.5053401808844247,-19.984615384615388,0.5201,penny
2021-02-04,CYTHW,ANVS,failed_pump,17.303246434762425,-14.021978021978027,19.56,mid
2021-02-04,CYTHW,AVXL,failed_pump,66.76769503813446,-25.225677031093284,14.91,mid
2021-02-04,CYTHW,VRNA,normal,2.7979186189815834,0.5988023952095893,8.4,mid
2021-02-04,CYTHW,STIM,normal,2.039923350607883,7.52621838371375,17.43,mid
2021-02-04,CYTHW,BHSEU,normal,3.654103148269904,0.4500450045004565,11.16,mid
2021-02-03,CPSH,SINO,failed_pump,29.339589642037865,-27.76699029126214,7.44,mid
2021-01-12,CPSH,AGGP,normal,3.0284833004000196,0.15143866733973316,19.84,mid
2021-02-03,CPSH,SAL,normal,2.6890867652514974,0.9497964721845357,18.6,mid
2021-02-03,CPSH,PRTK,normal,2.08943810406959,3.5767511177347275,6.95,mid
2021-02-03,CPSH,LCY,normal,2.317418520859952,1.5917602996254676,10.85,mid
2021-02-03,CLNNW,ENIC,normal,2.7667892967682337,0.2631578947368482,3.81,low
2021-02-03,CLNNW,UWMC.WS,normal,2.0607874769948618,-0.38461538461539346,2.59,low
2021-02-03,CLNNW,TYHT,normal,2.321183781313829,6.382978723404261,4.0,low
2021-02-03,CLNNW,CONXW,normal,2.183132676301897,8.51063829787235,2.04,low
2021-02-03,CLNNW,SIOX,normal,2.484206434411543,-3.40136054421769,2.84,low
2021-02-01,LACQW,ASM,failed_pump,72.37152759869744,-31.625826957903687,1.85,low
2021-02-01,LACQW,ALYA,failed_pump,270.67585234055383,-32.70440251572326,3.21,low
2021-02-01,LACQW,GAU,normal,2.510956817361818,0.8000000000000007,1.26,low
2021-02-01,LACQW,TTI,normal,3.2463268360518285,0.680272108843538,1.48,low
2021-02-01,LACQW,TMQ,normal,3.113455971624083,1.8691588785046744,2.18,low
2021-01-28,CEI,AXDX,failed_pump,4.026752974606071,-26.319543509272464,103.3,high
2021-01-28,CEI,KOSS,failed_pump,2.7295393687375604,-43.29729729729729,41.96,high
2021-01-28,CEI,XLRE,normal,2.7327640858685935,0.08081896551724445,37.15,high
2021-01-28,CEI,CNI,normal,2.1218506697184556,1.8904887844059093,104.02,high
2021-01-28,CEI,GRC,normal,3.0351699704123227,1.8122977346278393,31.46,high
2021-01-28,GBR,AXDX,failed_pump,4.026752974606071,-26.319543509272464,103.3,high
2021-01-28,GBR,KOSS,failed_pump,2.7295393687375604,-43.29729729729729,41.96,high
2021-01-28,GBR,XLRE,normal,2.7327640858685935,0.08081896551724445,37.15,high
2021-01-28,GBR,CNI,normal,2.1218506697184556,1.8904887844059093,104.02,high
2021-01-28,GBR,GRC,normal,3.0351699704123227,1.8122977346278393,31.46,high
2021-01-28,PED,JILL,failed_pump,2.328078609994552,-33.125,4.28,low
2021-01-28,PED,XSPA,failed_pump,4.200595559953701,-31.531531531531538,2.28,low
2021-01-28,PED,IGC,normal,2.4416786361637572,3.921568627450984,1.59,low
2021-01-28,PED,FCRD,normal,2.142348822354056,-2.941176470588238,3.3,low
2021-01-28,PED,AXU,normal,2.7105464705111104,-5.555555555555546,2.72,low
2021-01-28,MARPS,BBW,failed_pump,9.956423472495317,-34.86590038314177,5.1,mid
2021-01-28,MARPS,SNDL,failed_pump,5.1713717058935575,-13.919031719532551,8.25,mid
2021-01-28,MARPS,QRTEB,normal,3.4273030594356158,-4.43368107302534,12.825,mid
2021-01-28,MARPS,ARBGU,normal,3.6245029530851207,0.0,10.5,mid
2021-01-28,MARPS,FSM,normal,2.626115785100993,-2.55754475703325,7.62,mid
2021-01-28,BRN,BBW,failed_pump,9.956423472495317,-34.86590038314177,5.1,mid
2021-01-28,BRN,SNDL,failed_pump,5.1713717058935575,-13.919031719532551,8.25,mid
2021-01-28,BRN,QRTEB,normal,3.4273030594356158,-4.43368107302534,12.825,mid
2021-01-28,BRN,ARBGU,normal,3.6245029530851207,0.0,10.5,mid
2021-01-28,BRN,FSM,normal,2.626115785100993,-2.55754475703325,7.62,mid
2021-01-27,GNUS,AMCX,failed_pump,5.575235135233282,-25.624036979969183,48.27,high
2021-01-27,GNUS,VRTU,normal,2.450731610073323,1.240694789081886,51.0,high
2021-01-27,GNUS,IAA,normal,2.899961047053482,0.03675119441381114,54.44,high
2021-01-27,GNUS,LIQT,normal,2.5922019129058267,-0.3636363636363559,65.76,high
2021-01-27,GNUS,PSET,normal,2.131028404434617,-8.676616915422883,45.89,high
2021-01-27,MSN,VGAC.WS,failed_pump,4.461494920099804,0.0,3.3,low
2021-01-27,MSN,SRSAW,normal,2.1579810977869003,0.4784688995215422,2.1,low
2021-01-27,MSN,SEAH.WS,normal,2.5090381421727614,-5.448717948717946,1.475,low
2021-01-27,MSN,RBAC.WS,normal,2.386735497920903,-10.897435897435907,1.39,low
2021-01-27,MSN,VYGG.WS,normal,3.181524462766019,-15.611814345991565,2.0,low
2021-01-27,CVM,AMCX,failed_pump,5.575235135233282,-25.624036979969183,48.27,high
2021-01-27,CVM,VRTU,normal,2.450731610073323,1.240694789081886,51.0,high
2021-01-27,CVM,IAA,normal,2.899961047053482,0.03675119441381114,54.44,high
2021-01-27,CVM,LIQT,normal,2.5922019129058267,-0.3636363636363559,65.76,high
2021-01-27,CVM,PSET,normal,2.131028404434617,-8.676616915422883,45.89,high
2021-01-27,NAKD,AMCX,failed_pump,5.575235135233282,-25.624036979969183,48.27,high
2021-01-27,NAKD,VRTU,normal,2.450731610073323,1.240694789081886,51.0,high
2021-01-27,NAKD,IAA,normal,2.899961047053482,0.03675119441381114,54.44,high
2021-01-27,NAKD,LIQT,normal,2.5922019129058267,-0.3636363636363559,65.76,high
2021-01-27,NAKD,PSET,normal,2.131028404434617,-8.676616915422883,45.89,high
2021-01-27,FOSL,AMCX,failed_pump,5.575235135233282,-25.624036979969183,48.27,high
2021-01-27,FOSL,VRTU,normal,2.450731610073323,1.240694789081886,51.0,high
2021-01-27,FOSL,IAA,normal,2.899961047053482,0.03675119441381114,54.44,high
2021-01-27,FOSL,LIQT,normal,2.5922019129058267,-0.3636363636363559,65.76,high
2021-01-27,FOSL,PSET,normal,2.131028404434617,-8.676616915422883,45.89,high
2021-01-26,PBI,VMAC,normal,5.771590011899165,-0.2967359050445041,10.08,mid
2021-01-26,PBI,FANH,normal,2.513416791325901,9.005376344086008,16.22,mid
2021-01-26,PBI,AHTpD,normal,5.011206620526589,5.616438356164386,15.42,mid
2021-01-26,PBI,PTVCA,normal,5.001117318435754,7.176709546377796,15.83,mid
2021-01-26,PBI,ALTG,normal,6.790309467719961,-1.7492711370262364,10.11,mid
2021-01-20,FTOCW,RWLK,normal,4.783283522340811,4.712041884816758,2.0,low
2021-01-20,FTOCW,SVACW,normal,4.185002541478525,1.0585365853658564,2.0717,low
2021-01-20,FTOCW,AACG,normal,4.943667960402948,5.3435114503816665,1.38,low
2021-01-20,FTOCW,PAICW,normal,2.096339281718441,3.478260869565221,1.19,low
2021-01-20,FTOCW,AMHCW,normal,4.110861807003285,-4.452512898910763,1.5,low
2021-01-20,OBLN,SENS,failed_pump,3.1353507512454373,-19.819819819819813,53.4,high
2021-01-20,OBLN,CLBS,failed_pump,432.31917681196865,-18.361581920903955,43.35,high
2021-01-20,OBLN,PETS,normal,2.3678857200713503,-2.553191489361706,29.77,high
2021-01-20,OBLN,BSJR,normal,2.3238088107293606,-0.11737089201876989,25.53,high
